Date,Open,High,Low,Close,Volume,VWAP
,ICICIBANK.BO,ICICIBANK.BO,ICICIBANK.BO,ICICIBANK.BO,ICICIBANK.BO,
2005-09-06,88.89090728759766,89.71817779541016,88.18181610107422,88.71817779541016,1675723,40.242848111662965
2005-09-08,89.0,92.36363220214844,87.83636474609375,91.99090576171875,1324316,40.26919980834892
2005-09-09,91.95454406738281,93.50908660888672,90.54545593261719,92.7727279663086,1024797,40.28988112259252
2005-09-12,93.63636016845703,93.76363372802734,92.54545593261719,93.19091033935547,625388,40.30259450414672
2005-09-13,93.0999984741211,94.62727355957031,92.0,94.29999542236328,635931,40.315786914465654
2005-09-14,93.45454406738281,97.09091186523438,92.9272689819336,96.16363525390625,1200869,40.34154081766701
2005-09-15,96.34545135498047,96.90908813476562,95.45454406738281,96.59090423583984,697135,40.35659507138077
2005-09-16,94.90908813476562,99.2727279663086,94.90908813476562,98.64545440673828,1226372,40.38402521567903
2005-09-19,98.38182067871094,101.81818389892578,96.54545593261719,101.19091033935547,1265109,40.41352984974524
2005-09-20,100.41818237304688,105.9454574584961,98.40908813476562,105.12727355957031,2622493,40.47855536264837
2005-09-21,105.47272491455078,106.70909118652344,102.9454574584961,104.78181457519531,2225200,40.53333319497754
2005-09-22,104.54545593261719,105.45454406738281,101.81818389892578,104.13636016845703,1738593,40.57563798610413
2005-09-23,103.63636016845703,107.24545288085938,100.00908660888672,104.66363525390625,1792697,40.61956176355078
2005-09-26,105.09091186523438,106.34545135498047,104.21817779541016,104.74545288085938,924533,40.64221960028714
2005-09-27,104.36363220214844,107.70909118652344,103.2727279663086,106.89090728759766,1588911,40.682424207348724
2005-09-28,108.16363525390625,109.43636322021484,107.2727279663086,108.91818237304688,1973630,40.733822592622964
2005-09-29,108.7272720336914,109.5999984741211,106.74545288085938,108.25454711914062,1475577,40.77182631857487
2005-09-30,108.36363220214844,110.78181457519531,107.2727279663086,109.15454864501953,1395030,40.808194878439906
2005-10-03,111.98181915283203,111.98181915283203,106.7272720336914,107.87272644042969,977916,40.83318847383617
2005-10-04,108.1727294921875,108.45454406738281,105.81818389892578,107.1727294921875,728804,40.851608782012995
2005-10-05,107.43636322021484,108.61817932128906,101.5,102.06363677978516,3746577,40.93885882286143
2005-10-06,100.90908813476562,101.09091186523438,96.8272705078125,97.45454406738281,4698556,41.03970326836837
2005-10-07,97.63636016845703,98.50908660888672,94.8272705078125,96.53636169433594,3915460,41.12210245048705
2005-10-10,97.63636016845703,98.90908813476562,96.09091186523438,96.73635864257812,1516575,41.15406736988098
2005-10-11,97.2727279663086,98.14545440673828,94.74545288085938,97.85454559326172,1672241,41.18997890969353
2005-10-13,98.18181610107422,100.2272720336914,94.18181610107422,95.56363677978516,4977752,41.292296955523405
2005-10-14,96.18181610107422,97.2727279663086,91.48181915283203,92.21817779541016,6034538,41.40820762057184
2005-10-17,92.62727355957031,93.4454574584961,90.2727279663086,91.07272338867188,2799224,41.46058772950904
2005-10-18,91.34545135498047,93.09091186523438,89.36363220214844,90.34545135498047,1939387,41.49628246746749
2005-10-19,89.9272689819336,91.83636474609375,87.63636016845703,90.79090881347656,2419009,41.54113707036301
2005-10-20,91.81818389892578,94.18181610107422,89.63636016845703,90.36363220214844,3604226,41.60723890902867
2005-10-21,90.54545593261719,92.63636016845703,89.50908660888672,92.16363525390625,1641304,41.63839041225153
2005-10-24,93.09091186523438,93.09091186523438,89.7272720336914,90.52727508544922,2151351,41.67784383218641
2005-10-25,91.45454406738281,92.26363372802734,87.28181457519531,91.58181762695312,1321231,41.70256459960987
2005-10-26,91.52727508544922,93.61817932128906,90.74545288085938,92.86363220214844,1690265,41.7349662643637
2005-10-27,92.90908813476562,93.18181610107422,86.54545593261719,87.39090728759766,1853582,41.76665321938993
2005-10-28,88.18181610107422,88.90908813476562,85.86363220214844,88.20909118652344,1878997,41.79930501427789
2005-10-31,88.83636474609375,90.8272705078125,88.81818389892578,90.49090576171875,1120156,41.81970437413084
2005-11-02,90.89090728759766,91.7272720336914,90.20909118652344,90.73635864257812,1015436,41.8382750783123
2005-11-07,91.13636016845703,92.0,90.09091186523438,90.81818389892578,910486,41.85494227289341
2005-11-08,91.09091186523438,92.70909118652344,90.90908813476562,91.79999542236328,2221091,41.896367960773574
2005-11-09,92.36363220214844,93.45454406738281,91.28181457519531,91.87272644042969,2285804,41.93899095364621
2005-11-10,92.69999694824219,92.69999694824219,91.19091033935547,91.54545593261719,1395277,41.96480244075957
2005-11-11,91.7272720336914,94.18181610107422,91.63636016845703,93.6727294921875,2136155,42.00596083043719
2005-11-14,94.54545593261719,96.25454711914062,94.09091186523438,95.81818389892578,1448220,42.03498432223538
2005-11-16,96.0,97.54545593261719,95.63636016845703,96.90908813476562,1057720,42.056591661988556
2005-11-17,97.43636322021484,99.62727355957031,96.78181457519531,99.20909118652344,2366720,42.10690264215951
2005-11-18,99.49090576171875,100.0,97.09091186523438,97.74545288085938,1750457,42.1431040328023
2005-11-21,97.13636016845703,98.52727508544922,94.54545593261719,95.03636169433594,1417481,42.170957983420976
2005-11-22,94.71817779541016,96.07272338867188,93.81818389892578,94.56363677978516,1734441,42.20469600584629
2005-11-23,94.54545593261719,96.16363525390625,94.54545593261719,95.99090576171875,1198394,42.228616319383995
2005-11-24,96.36363220214844,99.0,95.09091186523438,97.90908813476562,2341492,42.276957213003556
2005-11-25,98.6727294921875,99.61817932128906,97.90908813476562,99.0999984741211,1449463,42.307479519902856
2005-11-28,98.34545135498047,99.07272338867188,97.2727279663086,98.06363677978516,2222978,42.35337354218633
2005-11-29,98.0,98.36363220214844,96.78181457519531,97.52727508544922,920694,42.372176626796836
2005-11-30,98.15454864501953,100.50908660888672,97.11817932128906,97.66363525390625,1835190,42.409710575594225
2005-12-01,98.18181610107422,99.09091186523438,97.50908660888672,98.2272720336914,2061085,42.45223328801556
2005-12-02,99.41818237304688,101.07272338867188,98.37272644042969,98.86363220214844,3995568,42.535420905115316
2005-12-05,99.45454406738281,99.81818389892578,96.38182067871094,96.80908966064453,1426600,42.56398208093681
2005-12-06,97.09091186523438,97.24545288085938,95.63636016845703,96.35454559326172,1786102,42.59939901724962
2005-12-07,96.5545425415039,98.90908813476562,95.31818389892578,98.68181610107422,3964372,42.68123900248668
2005-12-08,99.09091186523438,99.58181762695312,97.2727279663086,97.98181915283203,1687630,42.71557120277466
2005-12-09,98.18181610107422,100.16363525390625,97.37272644042969,99.96363830566406,1911673,42.75580248163807
2005-12-12,100.45454406738281,102.90908813476562,100.18181610107422,102.0,2218501,42.80407954121476
2005-12-13,102.54545593261719,103.61817932128906,101.52727508544922,102.21817779541016,1689924,42.84093675897499
2005-12-14,102.58181762695312,104.2727279663086,102.58181762695312,103.9000015258789,2811643,42.90389146216047
2005-12-15,104.36363220214844,104.70909118652344,101.7272720336914,102.15454864501953,1916678,42.94550695536873
2005-12-16,101.96363830566406,108.53636169433594,101.30908966064453,106.87272644042969,6045907,43.08682540801666
2005-12-19,104.36363220214844,106.59090423583984,103.66363525390625,106.3272705078125,15579233,43.445025511337306
2005-12-20,106.18181610107422,106.90908813476562,104.04545593261719,104.5545425415039,4639546,43.54793066074803
2005-12-21,104.7272720336914,107.50908660888672,103.63636016845703,104.654541015625,6017417,43.68109979803427
2005-12-22,104.90908813476562,105.61817932128906,103.69091033935547,104.25454711914062,2970742,43.746200475267344
2005-12-23,106.30908966064453,108.1727294921875,103.90908813476562,105.61817932128906,6166137,43.88391436046735
2005-12-26,106.0,106.36363220214844,100.02727508544922,101.75454711914062,6658387,44.02267147371796
2005-12-27,101.63636016845703,105.4454574584961,101.14545440673828,105.08181762695312,4908243,44.13040176787654
2005-12-28,105.2727279663086,106.62727355957031,104.09091186523438,104.71817779541016,6130684,44.263630828385466
2005-12-29,105.09091186523438,105.81818389892578,104.01818084716797,104.35454559326172,2964378,44.32745510449867
2005-12-30,104.53636169433594,107.16363525390625,104.53636169433594,106.30908966064453,3746539,44.410546143361906
2006-01-02,106.59090423583984,110.90908813476562,106.59090423583984,108.54545593261719,24886086,44.976605355226646
2006-01-03,108.43636322021484,110.63636016845703,108.09091186523438,110.37272644042969,11873344,45.25083275648966
2006-01-04,110.54545593261719,112.90908813476562,109.47272491455078,111.5999984741211,11307762,45.51474953272411
2006-01-05,112.0,112.50908660888672,108.09091186523438,109.8272705078125,3152912,45.58599887353673
2006-01-06,109.99090576171875,110.70909118652344,108.09091186523438,108.81818389892578,1250314,45.61376657896403
2006-01-09,109.2727279663086,109.81818389892578,106.36363220214844,107.08181762695312,2130715,45.65973214699395
2006-01-10,107.09091186523438,108.0,105.63636016845703,106.30908966064453,3382812,45.731651635382136
2006-01-12,106.0,106.52727508544922,104.66363525390625,105.09091186523438,1400150,45.760771708509864
2006-01-13,105.19999694824219,107.49090576171875,105.09091186523438,106.16363525390625,1585121,45.794299753592014
2006-01-16,105.63636016845703,106.16363525390625,102.76363372802734,104.14545440673828,1261748,45.8200699969083
2006-01-17,104.54545593261719,106.16363525390625,102.01818084716797,102.70909118652344,1285475,45.84565545347177
2006-01-18,102.9272689819336,103.45454406738281,99.37272644042969,101.68181610107422,2663006,45.89762923622141
2006-01-19,102.54545593261719,104.52727508544922,102.45454406738281,103.51818084716797,3065253,45.959299428890866
2006-01-20,103.81818389892578,106.0,103.63636016845703,105.40908813476562,4959558,46.06207110414416
2006-01-23,105.2727279663086,105.2727279663086,103.37272644042969,103.59090423583984,1889777,46.09994066714806
2006-01-24,104.0999984741211,104.89090728759766,103.63636016845703,103.90908813476562,2608908,46.152428060471244
2006-01-25,104.54545593261719,110.14545440673828,104.54545593261719,108.60909271240234,14762934,46.47167413144472
2006-01-27,110.0,112.90908813476562,108.54545593261719,112.60909271240234,6032201,46.6095191349159
2006-01-30,112.90908813476562,113.09091186523438,110.4272689819336,111.7727279663086,2207160,46.65917530191
2006-01-31,111.7272720336914,111.79999542236328,110.47272491455078,110.75454711914062,916211,46.679443807571246
2006-02-01,110.90908813476562,111.45454406738281,106.90908813476562,107.2727279663086,1824998,46.717586642870906
2006-02-02,108.34545135498047,109.2727279663086,104.7272720336914,105.1727294921875,2408493,46.766108069458994
2006-02-03,104.46363830566406,104.90908813476562,102.99090576171875,103.74545288085938,1502720,46.79560223426173
2006-02-06,105.1727294921875,111.2727279663086,105.1727294921875,110.39090728759766,11972702,47.0568005712407
2006-02-07,110.90908813476562,115.45454406738281,110.54545593261719,114.1727294921875,7934937,47.23899777239147
2006-02-08,113.45454406738281,114.50908660888672,110.36363220214844,112.35454559326172,3440166,47.31554436714272
2006-02-10,112.64545440673828,113.4272689819336,108.7272720336914,109.71817779541016,2727015,47.37364056490257
2006-02-13,110.0,111.63636016845703,110.0,110.73635864257812,768217,47.39025406324648
2006-02-14,110.54545593261719,110.68181610107422,107.81818389892578,108.43636322021484,1620915,47.42400776534183
2006-02-15,109.19091033935547,110.18181610107422,108.18181610107422,108.83636474609375,836401,47.44152435679812
2006-02-16,109.76363372802734,109.76363372802734,108.37272644042969,108.7272720336914,515520,47.452296644802004
2006-02-17,108.5999984741211,109.9000015258789,106.38182067871094,106.63636016845703,1205494,47.4766127667434
2006-02-20,107.09091186523438,108.51818084716797,104.90908813476562,107.83636474609375,1028642,47.49776635028279
2006-02-21,108.90908813476562,108.90908813476562,107.2727279663086,107.80908966064453,1148118,47.521348738623914
2006-02-22,107.81818389892578,108.37272644042969,106.36363220214844,108.07272338867188,1346641,47.549106159616954
2006-02-23,108.46363830566406,109.63636016845703,105.654541015625,106.5545425415039,1725685,47.58374806533056
2006-02-24,107.2727279663086,108.18181610107422,106.2727279663086,107.81818389892578,906311,47.60231483861483
2006-02-27,108.71817779541016,108.7272720336914,107.50908660888672,108.06363677978516,1111758,47.625167566871674
2006-02-28,108.7272720336914,112.50908660888672,108.7272720336914,111.83636474609375,3786067,47.707712526875696
2006-03-01,112.54545593261719,112.89090728759766,101.29999542236328,112.29090881347656,1842901,47.748099505961974
2006-03-02,112.36363220214844,114.3272705078125,110.64545440673828,112.75454711914062,3794119,47.831684523448196
2006-03-03,113.52727508544922,113.52727508544922,110.39090728759766,110.69999694824219,1160884,47.8564080751344
2006-03-06,111.2727279663086,112.54545593261719,111.09091186523438,111.49090576171875,697856,47.871448011945006
2006-03-07,111.36363220214844,111.61817932128906,108.5999984741211,109.20909118652344,1101022,47.894311829249936
2006-03-08,109.07272338867188,110.36363220214844,107.2727279663086,107.37272644042969,1045741,47.915361991595915
2006-03-09,107.73635864257812,110.16363525390625,105.45454406738281,109.40908813476562,1402389,47.944533921599074
2006-03-10,109.45454406738281,111.81818389892578,109.09091186523438,111.43636322021484,1539735,47.97758636237345
2006-03-13,111.63636016845703,112.36363220214844,109.09091186523438,109.654541015625,1074605,47.9999866571667
2006-03-14,110.12727355957031,112.36363220214844,109.63636016845703,110.4454574584961,2578608,48.054360484300894
2006-03-16,111.2727279663086,111.61817932128906,109.81818389892578,110.45454406738281,1206242,48.079767115523495
2006-03-17,110.7272720336914,111.39090728759766,110.0,110.04545593261719,652668,48.09341529442239
2006-03-20,110.54545593261719,110.90908813476562,109.48181915283203,110.07272338867188,400998,48.10180141821151
2006-03-21,110.34545135498047,110.7272720336914,108.29090881347656,108.69091033935547,882936,48.11984682856432
2006-03-22,108.63636016845703,109.07272338867188,107.09091186523438,107.6727294921875,783634,48.135584636718804
2006-03-23,108.7272720336914,109.7272720336914,107.2727279663086,107.54545593261719,834476,48.15229856181883
2006-03-24,107.45454406738281,109.4454574584961,107.09091186523438,109.11817932128906,792747,48.16858819831736
2006-03-27,109.81818389892578,110.18181610107422,108.18181610107422,109.0545425415039,1467701,48.19869259002418
2006-03-28,109.2727279663086,109.63636016845703,107.29999542236328,107.6727294921875,1450024,48.22773052061275
2006-03-29,107.81818389892578,109.09091186523438,107.29999542236328,108.73635864257812,366046,48.235187492422824
2006-03-30,109.63636016845703,110.0,107.2727279663086,107.64545440673828,577461,48.246735558650485
2006-03-31,108.7272720336914,108.7272720336914,106.57272338867188,107.13636016845703,3079713,48.30772071680684
2006-04-03,107.63636016845703,111.16363525390625,107.56363677978516,109.83636474609375,1500333,48.33874638053189
2006-04-04,110.88182067871094,113.98181915283203,110.88182067871094,111.50908660888672,2804361,48.398229545997665
